 3.000000e+00	 3.000000e+00	 5.738628e-01	 9.757770e-02	 0.000000e+00
 3.000000e+00	 4.000000e+00	 5.201116e-01	 1.573144e-01	 0.000000e+00
 3.000000e+00	 5.000000e+00	 5.440517e-01	 6.927585e-02	 0.000000e+00
 3.000000e+00	 6.000000e+00	 5.222897e-01	 4.926625e-02	 0.000000e+00
 3.000000e+00	 7.000000e+00	 5.464780e-01	 1.312309e-02	 0.000000e+00
 3.000000e+00	 8.000000e+00	 6.009421e-01	 1.048158e-02	 0.000000e+00
 3.000000e+00	 9.000000e+00	 4.873954e-01	 5.451126e-03	 0.000000e+00
 3.000000e+00	 1.000000e+01	 8.153871e-01	 7.880391e-01	 0.000000e+00
 4.000000e+00	 0.000000e+00	 3.090003e-01	-7.137928e-01	 0.000000e+00
 4.000000e+00	 1.000000e+00	 3.906048e-01	-1.890949e-02	 0.000000e+00
 4.000000e+00	 2.000000e+00	 5.847000e-01	 1.304039e-01	 0.000000e+00
 4.000000e+00	 3.000000e+00	 5.222955e-01	 1.289085e-01	 0.000000e+00
 4.000000e+00	 4.000000e+00	 4.884764e-01	 4.481752e-02	 0.000000e+00
 4.000000e+00	 5.000000e+00	 5.867146e-01	 2.243451e-02	 0.000000e+00
 4.000000e+00	 6.000000e+00	 5.335986e-01	 3.905949e-03	 0.000000e+00
 4.000000e+00	 7.000000e+00	 5.649856e-01	 4.154728e-03	 0.000000e+00
 4.000000e+00	 8.000000e+00	 6.017841e-01	 2.234508e-03	 0.000000e+00
 4.000000e+00	 9.000000e+00	 4.910082e-01	 1.348943e-03	 0.000000e+00
 4.000000e+00	 1.000000e+01	 8.173121e-01	 7.861482e-01	 0.000000e+00
 5.000000e+00	 0.000000e+00	 4.773153e-01	-1.002666e+00	 0.000000e+00
 5.000000e+00	 1.000000e+00	 4.207395e-01	-2.613147e-01	 0.000000e+00
 5.000000e+00	 2.000000e+00	 3.374228e-01	 6.285173e-02	 0.000000e+00
 5.000000e+00	 3.000000e+00	 4.893054e-01	 3.222371e-02	 0.000000e+00
 5.000000e+00	 4.000000e+00	 5.316455e-01	-3.273116e-03	 0.000000e+00
 5.000000e+00	 5.000000e+00	 5.952398e-01	 3.035337e-04	 0.000000e+00
 5.000000e+00	 6.000000e+00	 5.446726e-01	-2.522598e-03	 0.000000e+00
 5.000000e+00	 7.000000e+00	 5.647179e-01	-1.938868e-04	 0.000000e+00
 5.000000e+00	 8.000000e+00	 6.027879e-01	-8.497808e-04	 0.000000e+00
 5.000000e+00	 9.000000e+00	 4.917086e-01	-5.493276e-04	 0.000000e+00
 5.000000e+00	 1.000000e+01	 8.173962e-01	 7.852237e-01	 0.000000e+00
 6.000000e+00	 0.000000e+00	 7.199490e-01	-8.991583e-01	 0.000000e+00
 6.000000e+00	 1.000000e+00	 1.000000e+00	 4.813060e-01	 0.000000e+00
 6.000000e+00	 2.000000e+00	 5.037780e-01	 3.094552e+00	 0.000000e+00
 6.000000e+00	 3.000000e+00	 3.709081e-01	-8.802448e-02	 0.000000e+00
 6.000000e+00	 4.000000e+00	 5.469554e-01	-1.674397e-02	 0.000000e+00
 6.000000e+00	 5.000000e+00	 5.933221e-01	-1.253741e-02	 0.000000e+00
 6.000000e+00	 6.000000e+00	 5.462441e-01	-8.327738e-03	 0.000000e+00
 6.000000e+00	 7.000000e+00	 5.634573e-01	-3.659102e-03	 0.000000e+00
 6.000000e+00	 8.000000e+00	 6.031958e-01	-2.991695e-03	 0.000000e+00
 6.000000e+00	 9.000000e+00	 4.915081e-01	-1.646986e-03	 0.000000e+00
 6.000000e+00	 1.000000e+01	 8.166214e-01	 7.846521e-01	 0.000000e+00
 7.000000e+00	 0.000000e+00	 8.057482e-01	-8.233969e-01	 0.000000e+00
 7.000000e+00	 1.000000e+00	 6.654090e-01	 2.971826e-01	 0.000000e+00
 7.000000e+00	 2.000000e+00	 1.903868e-01	-2.120497e+00	 0.000000e+00
 7.000000e+00	 3.000000e+00	 4.327855e-01	-2.160386e-01	 0.000000e+00
 7.000000e+00	 4.000000e+00	 5.275864e-01	-6.339090e-02	 0.000000e+00
 7.000000e+00	 5.000000e+00	 5.918046e-01	-2.504867e-02	 0.000000e+00
 7.000000e+00	 6.000000e+00	 5.434382e-01	-1.934325e-02	 0.000000e+00
 7.000000e+00	 7.000000e+00	 5.609858e-01	-8.387389e-03	 0.000000e+00
 7.000000e+00	 8.000000e+00	 6.029496e-01	-5.933360e-03	 0.000000e+00
 7.000000e+00	 9.000000e+00	 4.905972e-01	-3.728584e-03	 0.000000e+00
 7.000000e+00	 1.000000e+01	 8.149479e-01	 7.836215e-01	 0.000000e+00
 8.000000e+00	 0.000000e+00	 7.372563e-01	-7.678266e-01	 0.000000e+00
 8.000000e+00	 1.000000e+00	 4.468862e-01	 7.711305e-02	 0.000000e+00
 8.000000e+00	 2.000000e+00	 4.080001e-01	-3.642711e-01	 0.000000e+00
 8.000000e+00	 3.000000e+00	 3.922217e-01	-3.900374e-01	 0.000000e+00
 8.000000e+00	 4.000000e+00	 4.801460e-01	-2.285178e-01	 0.000000e+00
 8.000000e+00	 5.000000e+00	 5.742290e-01	-6.452519e-02	 0.000000e+00
 8.000000e+00	 6.000000e+00	 5.395567e-01	-4.437932e-02	 0.000000e+00
 8.000000e+00	 7.000000e+00	 5.552712e-01	-2.001880e-02	 0.000000e+00
 8.000000e+00	 8.000000e+00	 6.018643e-01	-1.249837e-02	 0.000000e+00
 8.000000e+00	 9.000000e+00	 4.890438e-01	-9.198437e-03	 0.000000e+00
 8.000000e+00	 1.000000e+01	 8.110364e-01	 7.809809e-01	 0.000000e+00
 9.000000e+00	 0.000000e+00	 6.757649e-01	-8.071912e-01	 0.000000e+00
 9.000000e+00	 1.000000e+00	 4.675645e-01	 4.609620e-02	 0.000000e+00
 9.000000e+00	 2.000000e+00	 5.695757e-01	-2.403024e-03	 0.000000e+00
 9.000000e+00	 3.000000e+00	 3.900956e-01	-3.437195e-01	 0.000000e+00
 9.000000e+00	 4.000000e+00	 4.495826e-01	-3.160823e-01	 0.000000e+00
 9.000000e+00	 5.000000e+00	 5.090655e-01	-1.749848e-01	 0.000000e+00
 9.000000e+00	 6.000000e+00	 5.285240e-01	-9.899820e-02	 0.000000e+00
 9.000000e+00	 7.000000e+00	 5.429334e-01	-4.684097e-02	 0.000000e+00
 9.000000e+00	 8.000000e+00	 5.983971e-01	-2.322707e-02	 0.000000e+00
 9.000000e+00	 9.000000e+00	 4.864217e-01	-1.877974e-02	 0.000000e+00
 9.000000e+00	 1.000000e+01	 8.026579e-01	 7.763117e-01	 0.000000e+00
 1.000000e+01	 0.000000e+00	 7.127309e-01	-8.389689e-01	 0.000000e+00
 1.000000e+01	 1.000000e+00	 4.297624e-01	 1.796733e-02	 0.000000e+00
 1.000000e+01	 2.000000e+00	 5.945376e-01	 7.470608e-02	 0.000000e+00
 1.000000e+01	 3.000000e+00	 4.999696e-01	-1.020537e-01	 0.000000e+00
 1.000000e+01	 4.000000e+00	 4.449054e-01	-2.048800e-01	 0.000000e+00
 1.000000e+01	 5.000000e+00	 4.674706e-01	-2.729377e-01	 0.000000e+00
 1.000000e+01	 6.000000e+00	 4.955452e-01	-1.557227e-01	 0.000000e+00
 1.000000e+01	 7.000000e+00	 5.182239e-01	-1.021444e-01	 0.000000e+00
 1.000000e+01	 8.000000e+00	 5.871889e-01	-3.948834e-02	 0.000000e+00
 1.000000e+01	 9.000000e+00	 4.824454e-01	-3.454909e-02	 0.000000e+00
 1.000000e+01	 1.000000e+01	 7.869125e-01	 7.684115e-01	 0.000000e+00
 1.100000e+01	 0.000000e+00	 7.663151e-01	-8.300292e-01	 0.000000e+00
 1.100000e+01	 1.000000e+00	 3.749225e-01	-1.281077e-01	 0.000000e+00
 1.100000e+01	 2.000000e+00	 5.576627e-01	-7.336652e-02	 0.000000e+00
 1.100000e+01	 3.000000e+00	 5.927749e-01	 1.847915e-02	 0.000000e+00
 1.100000e+01	 4.000000e+00	 4.767016e-01	-7.987850e-02	 0.000000e+00
 1.100000e+01	 5.000000e+00	 4.987799e-01	-2.298465e-01	 0.000000e+00
 1.100000e+01	 6.000000e+00	 4.498038e-01	-2.049181e-01	 0.000000e+00
 1.100000e+01	 7.000000e+00	 4.985836e-01	-1.686569e-01	 0.000000e+00
 1.100000e+01	 8.000000e+00	 5.583245e-01	-6.610784e-02	 0.000000e+00
 1.100000e+01	 9.000000e+00	 4.774743e-01	-5.972833e-02	 0.000000e+00
 1.100000e+01	 1.000000e+01	 7.594909e-01	 7.552989e-01	 0.000000e+00
 1.200000e+01	 0.000000e+00	 7.968720e-01	-7.967645e-01	 0.000000e+00
 1.200000e+01	 1.000000e+00	 3.834855e-01	-1.660658e-01	 0.000000e+00
 1.200000e+01	 2.000000e+00	 5.510941e-01	-8.580072e-02	 0.000000e+00
 1.200000e+01	 3.000000e+00	 5.409667e-01	 2.143136e-02	 0.000000e+00
 1.200000e+01	 4.000000e+00	 5.245547e-01	-3.816829e-02	 0.000000e+00
 1.200000e+01	 5.000000e+00	 5.645233e-01	-1.075605e-01	 0.000000e+00
 1.200000e+01	 6.000000e+00	 4.288172e-01	-2.220798e-01	 0.000000e+00
 1.200000e+01	 7.000000e+00	 4.975361e-01	-2.366197e-01	 0.000000e+00
 1.200000e+01	 8.000000e+00	 5.139206e-01	-1.178481e-01	 0.000000e+00
 1.200000e+01	 9.000000e+00	 4.727698e-01	-1.083748e-01	 0.000000e+00
 1.200000e+01	 1.000000e+01	 7.113653e-01	 7.279914e-01	 0.000000e+00
 1.300000e+01	 0.000000e+00	 7.820385e-01	-7.436178e-01	 0.000000e+00
 1.300000e+01	 1.000000e+00	 4.315430e-01	-5.507144e-02	 0.000000e+00
 1.300000e+01	 2.000000e+00	 5.364574e-01	-1.154618e-01	 0.000000e+00
 1.300000e+01	 3.000000e+00	 4.842360e-01	-9.564836e-02	 0.000000e+00
 1.300000e+01	 4.000000e+00	 5.557884e-01	 4.874449e-03	 0.000000e+00
 1.300000e+01	 5.000000e+00	 6.018742e-01	 9.353790e-03	 0.000000e+00
 1.300000e+01	 6.000000e+00	 4.551620e-01	-1.154244e-01	 0.000000e+00
 1.300000e+01	 7.000000e+00	 5.177401e-01	-2.146873e-01	 0.000000e+00
 1.300000e+01	 8.000000e+00	 4.615890e-01	-1.787017e-01	 0.000000e+00
 1.300000e+01	 9.000000e+00	 4.717675e-01	-1.861863e-01	 0.000000e+00
 1.300000e+01	 1.000000e+01	 6.283655e-01	 6.748225e-01	 0.000000e+00
 1.400000e+01	 0.000000e+00	 7.841985e-01	-8.286901e-01	 0.000000e+00
 1.400000e+01	 1.000000e+00	 4.928050e-01	 1.465733e-04	 0.000000e+00
 1.400000e+01	 2.000000e+00	 5.761638e-01	 1.351650e-01	 0.000000e+00
 1.400000e+01	 3.000000e+00	 4.682421e-01	-8.713918e-02	 0.000000e+00
 1.400000e+01	 4.000000e+00	 5.082942e-01	-7.600738e-02	 0.000000e+00
 1.400000e+01	 5.000000e+00	 5.998481e-01	 5.541579e-02	 0.000000e+00
 1.400000e+01	 6.000000e+00	 5.102062e-01	 9.465780e-03	 0.000000e+00
 1.400000e+01	 7.000000e+00	 5.638376e-01	-1.913923e-02	 0.000000e+00
 1.400000e+01	 8.000000e+00	 4.295994e-01	-1.284151e-01	 0.000000e+00
 1.400000e+01	 9.000000e+00	 4.775595e-01	-1.614584e-01	 0.000000e+00
 1.400000e+01	 1.000000e+01	 5.258540e-01	 6.699748e-01	 0.000000e+00
 1.500000e+01	 0.000000e+00	 8.218293e-01	-8.062988e-01	 0.000000e+00
 1.500000e+01	 1.000000e+00	 4.503192e-01	-2.258975e-02	 0.000000e+00
 1.500000e+01	 2.000000e+00	 4.951365e-01	-8.571987e-02	 0.000000e+00
 1.500000e+01	 3.000000e+00	 5.849272e-01	 1.565506e-02	 0.000000e+00
 1.500000e+01	 4.000000e+00	 5.114013e-01	 1.623910e-01	 0.000000e+00
 1.500000e+01	 5.000000e+00	 5.271584e-01	 1.403592e-02	 0.000000e+00
 1.500000e+01	 6.000000e+00	 5.389499e-01	 3.715533e-02	 0.000000e+00
 1.500000e+01	 7.000000e+00	 5.877557e-01	 1.692884e-01	 0.000000e+00
 1.500000e+01	 8.000000e+00	 4.703324e-01	 1.239484e-02	 0.000000e+00
 1.500000e+01	 9.000000e+00	 4.929484e-01	 4.741252e-02	 0.000000e+00
 1.500000e+01	 1.000000e+01	 4.887131e-01	 8.243749e-01	 0.000000e+00
 1.600000e+01	 0.000000e+00	 8.106099e-01	-7.437996e-01	 0.000000e+00
 1.600000e+01	 1.000000e+00	 4.404159e-01	 1.104741e-02	 0.000000e+00
 1.600000e+01	 2.000000e+00	 5.313780e-01	-1.481665e-01	 0.000000e+00
 1.600000e+01	 3.000000e+00	 5.333170e-01	-6.396310e-03	 0.000000e+00
 1.600000e+01	 4.000000e+00	 4.313436e-01	-3.016713e-02	 0.000000e+00
 1.600000e+01	 5.000000e+00	 6.024029e-01	-6.540219e-03	 0.000000e+00
 1.600000e+01	 6.000000e+00	 5.327771e-01	 1.601824e-01	 0.000000e+00
 1.600000e+01	 7.000000e+00	 5.054918e-01	 1.427757e-01	 0.000000e+00
 1.600000e+01	 8.000000e+00	 5.660794e-01	 9.678558e-02	 0.000000e+00
 1.600000e+01	 9.000000e+00	 4.830539e-01	 2.183196e-01	 0.000000e+00
 1.600000e+01	 1.000000e+01	 5.732635e-01	 9.308529e-01	 0.000000e+00
 1.700000e+01	 0.000000e+00	 7.778337e-01	-7.734089e-01	 0.000000e+00
 1.700000e+01	 1.000000e+00	 4.771153e-01	 1.076950e-03	 0.000000e+00
 1.700000e+01	 2.000000e+00	 6.090785e-01	 2.653164e-02	 0.000000e+00
 1.700000e+01	 3.000000e+00	 4.588411e-01	 4.978359e-02	 0.000000e+00
 1.700000e+01	 4.000000e+00	 4.421871e-01	-8.074119e-02	 0.000000e+00
 1.700000e+01	 5.000000e+00	 5.933233e-01	-3.633251e-03	 0.000000e+00
 1.700000e+01	 6.000000e+00	 4.371855e-01	 2.582622e-02	 0.000000e+00
 1.700000e+01	 7.000000e+00	 5.134541e-01	-1.471810e-02	 0.000000e+00
 1.700000e+01	 8.000000e+00	 5.817162e-01	 6.165983e-02	 0.000000e+00
 1.700000e+01	 9.000000e+00	 4.231773e-01	 1.224278e-01	 0.000000e+00
 1.700000e+01	 1.000000e+01	 6.654980e-01	 8.469373e-01	 0.000000e+00
 1.800000e+01	 0.000000e+00	 7.652511e-01	-7.783374e-01	 0.000000e+00
 1.800000e+01	 1.000000e+00	 4.886142e-01	 4.984309e-03	 0.000000e+00
 1.800000e+01	 2.000000e+00	 5.938768e-01	 4.724827e-02	 0.000000e+00
 1.800000e+01	 3.000000e+00	 4.516762e-01	 1.867696e-02	 0.000000e+00
 1.800000e+01	 4.000000e+00	 4.996098e-01	-3.828054e-02	 0.000000e+00
 1.800000e+01	 5.000000e+00	 5.697471e-01	 1.870300e-01	 0.000000e+00
 1.800000e+01	 6.000000e+00	 4.366963e-01	 2.455748e-01	 0.000000e+00
 1.800000e+01	 7.000000e+00	 5.348966e-01	 9.962765e-02	 0.000000e+00
 1.800000e+01	 8.000000e+00	 5.421755e-01	 1.365687e-01	 0.000000e+00
 1.800000e+01	 9.000000e+00	 4.079402e-01	 1.738660e-01	 0.000000e+00
 1.800000e+01	 1.000000e+01	 7.421542e-01	 8.611576e-01	 0.000000e+00
 1.900000e+01	 0.000000e+00	 7.667800e-01	-7.940036e-01	 0.000000e+00
 1.900000e+01	 1.000000e+00	 4.939688e-01	 4.331332e-02	 0.000000e+00
 1.900000e+01	 2.000000e+00	 5.762425e-01	 1.732801e-01	 0.000000e+00
 1.900000e+01	 3.000000e+00	 4.712237e-01	-6.740365e-03	 0.000000e+00
 1.900000e+01	 4.000000e+00	 5.276109e-01	-5.545247e-02	 0.000000e+00
 1.900000e+01	 5.000000e+00	 4.391956e-01	 1.423895e-01	 0.000000e+00
 1.900000e+01	 6.000000e+00	 4.234720e-01	 2.224585e-02	 0.000000e+00
 1.900000e+01	 7.000000e+00	 5.922975e-01	 1.548920e-01	 0.000000e+00
 1.900000e+01	 8.000000e+00	 5.278620e-01	 2.087324e-01	 0.000000e+00
 1.900000e+01	 9.000000e+00	 4.060327e-01	 1.198292e-01	 0.000000e+00
 1.900000e+01	 1.000000e+01	 8.146370e-01	 8.327688e-01	 0.000000e+00
 2.000000e+01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 2.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 3.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 4.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 5.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 6.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 7.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 8.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 9.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.000000e+01	 1.000000e+01	 0.000000e+00	 0.000000e+00	 0.000000e+00
