x    y     z      Sx     Sy     Sz      JH      t     phi
 1.000000	 4.000000	 0.000000	-1.398987e-03	 1.124455e-02	 9.999358e-01	-1.0000000	-1.0000000	0.0000000
 1.000000	 5.000000	 0.000000	-7.954945e-07	 1.829475e-02	 9.998326e-01	-1.0000000	-1.0000000	0.0000000
 1.000000	 6.000000	 0.000000	 1.398436e-03	 1.124785e-02	 9.999358e-01	-1.0000000	-1.0000000	0.0000000
 1.000000	 7.000000	 0.000000	-2.630035e-03	 3.370791e-03	 9.999909e-01	-1.0000000	-1.0000000	0.0000000
 1.000000	 8.000000	 0.000000	-2.738536e-02	 6.086486e-04	 9.996248e-01	-1.0000000	-1.0000000	0.0000000
 1.000000	 9.000000	 0.000000	-1.582163e-01	 1.729626e-06	 9.874045e-01	-1.0000000	-1.0000000	0.0000000
 1.000000	 10.000000	 0.000000	-6.088903e-01	-3.504846e-05	 7.932545e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 0.000000	 0.000000	 6.088628e-01	-7.503063e-04	 7.932752e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 1.000000	 0.000000	 1.575097e-01	-6.207643e-05	 9.875174e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 2.000000	 0.000000	 2.444293e-02	 2.710681e-03	 9.996976e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 3.000000	 0.000000	-7.091625e-03	 1.781676e-02	 9.998161e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 4.000000	 0.000000	-1.534058e-02	 7.064340e-02	 9.973837e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 5.000000	 0.000000	-4.170144e-06	 1.193420e-01	 9.928532e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 6.000000	 0.000000	 1.533887e-02	 7.066494e-02	 9.973822e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 7.000000	 0.000000	 7.095026e-03	 1.782382e-02	 9.998160e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 8.000000	 0.000000	-2.444157e-02	 2.711810e-03	 9.996976e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 9.000000	 0.000000	-1.575094e-01	-6.209154e-05	 9.875175e-01	-1.0000000	-1.0000000	0.0000000
 2.000000	 10.000000	 0.000000	-6.088627e-01	-7.506693e-04	 7.932753e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 0.000000	 0.000000	 6.074884e-01	-2.179863e-03	 7.943255e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 1.000000	 0.000000	 1.541587e-01	-9.380874e-05	 9.880461e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 2.000000	 0.000000	 9.654788e-03	 9.032770e-03	 9.999126e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 3.000000	 0.000000	-6.931936e-02	 7.138632e-02	 9.950371e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 4.000000	 0.000000	-1.198504e-01	 3.243644e-01	 9.383089e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 5.000000	 0.000000	-2.267383e-05	 5.291034e-01	 8.485574e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 6.000000	 0.000000	 1.198520e-01	 3.244552e-01	 9.382773e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 7.000000	 0.000000	 6.934452e-02	 7.141119e-02	 9.950336e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 8.000000	 0.000000	-9.647830e-03	 9.035696e-03	 9.999126e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 9.000000	 0.000000	-1.541571e-01	-9.379391e-05	 9.880464e-01	-1.0000000	-1.0000000	0.0000000
 3.000000	 10.000000	 0.000000	-6.074877e-01	-2.180349e-03	 7.943261e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 0.000000	 0.000000	 6.037052e-01	-2.528598e-03	 7.972036e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 1.000000	 0.000000	 1.446646e-01	 1.957725e-06	 9.894808e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 2.000000	 0.000000	-4.149517e-02	 1.300607e-02	 9.990540e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 3.000000	 0.000000	-3.181951e-01	 1.155570e-01	 9.409562e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 4.000000	 0.000000	-6.387250e-01	 6.329348e-01	 4.375202e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 5.000000	 0.000000	-9.478255e-05	 9.868858e-01	-1.614198e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 6.000000	 0.000000	 6.387971e-01	 6.330061e-01	 4.373118e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 7.000000	 0.000000	 3.182847e-01	 1.155588e-01	 9.409256e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 8.000000	 0.000000	 4.151597e-02	 1.300485e-02	 9.990532e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 9.000000	 0.000000	-1.446608e-01	 1.753506e-06	 9.894813e-01	-1.0000000	-1.0000000	0.0000000
 4.000000	 10.000000	 0.000000	-6.037039e-01	-2.528420e-03	 7.972046e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 0.000000	 0.000000	 6.008758e-01	-3.641578e-07	 7.993424e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 1.000000	 0.000000	 1.365220e-01	 2.984393e-07	 9.906370e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 2.000000	 0.000000	-8.818477e-02	 3.463648e-06	 9.961041e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 3.000000	 0.000000	-5.180058e-01	 2.183031e-05	 8.553771e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 4.000000	 0.000000	-9.885700e-01	 9.450470e-05	-1.507623e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 5.000000	 0.000000	 0.000000e+00	 0.000000e+00	-1.000000e+00	-1.0000000	-1.0000000	0.0000000
 5.000000	 6.000000	 0.000000	 9.885700e-01	-9.450470e-05	-1.507623e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 7.000000	 0.000000	 5.180058e-01	-2.183031e-05	 8.553771e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 8.000000	 0.000000	 8.818477e-02	-3.463648e-06	 9.961041e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 9.000000	 0.000000	-1.365220e-01	-2.984393e-07	 9.906370e-01	-1.0000000	-1.0000000	0.0000000
 5.000000	 10.000000	 0.000000	-6.008758e-01	 3.641578e-07	 7.993424e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 0.000000	 0.000000	 6.037039e-01	 2.528420e-03	 7.972046e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 1.000000	 0.000000	 1.446608e-01	-1.753506e-06	 9.894813e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 2.000000	 0.000000	-4.151597e-02	-1.300485e-02	 9.990532e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 3.000000	 0.000000	-3.182847e-01	-1.155588e-01	 9.409256e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 4.000000	 0.000000	-6.387971e-01	-6.330061e-01	 4.373118e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 5.000000	 0.000000	 9.478255e-05	-9.868858e-01	-1.614198e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 6.000000	 0.000000	 6.387250e-01	-6.329348e-01	 4.375202e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 7.000000	 0.000000	 3.181951e-01	-1.155570e-01	 9.409562e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 8.000000	 0.000000	 4.149517e-02	-1.300607e-02	 9.990540e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 9.000000	 0.000000	-1.446646e-01	-1.957725e-06	 9.894808e-01	-1.0000000	-1.0000000	0.0000000
 6.000000	 10.000000	 0.000000	-6.037052e-01	 2.528598e-03	 7.972036e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 0.000000	 0.000000	 6.074877e-01	 2.180349e-03	 7.943261e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 1.000000	 0.000000	 1.541571e-01	 9.379391e-05	 9.880464e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 2.000000	 0.000000	 9.647830e-03	-9.035696e-03	 9.999126e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 3.000000	 0.000000	-6.934452e-02	-7.141119e-02	 9.950336e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 4.000000	 0.000000	-1.198520e-01	-3.244552e-01	 9.382773e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 5.000000	 0.000000	 2.267383e-05	-5.291034e-01	 8.485574e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 6.000000	 0.000000	 1.198504e-01	-3.243644e-01	 9.383089e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 7.000000	 0.000000	 6.931936e-02	-7.138632e-02	 9.950371e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 8.000000	 0.000000	-9.654788e-03	-9.032770e-03	 9.999126e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 9.000000	 0.000000	-1.541587e-01	 9.380874e-05	 9.880461e-01	-1.0000000	-1.0000000	0.0000000
 7.000000	 10.000000	 0.000000	-6.074884e-01	 2.179863e-03	 7.943255e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 0.000000	 0.000000	 6.088627e-01	 7.506693e-04	 7.932753e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 1.000000	 0.000000	 1.575094e-01	 6.209154e-05	 9.875175e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 2.000000	 0.000000	 2.444157e-02	-2.711810e-03	 9.996976e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 3.000000	 0.000000	-7.095026e-03	-1.782382e-02	 9.998160e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 4.000000	 0.000000	-1.533887e-02	-7.066494e-02	 9.973822e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 5.000000	 0.000000	 4.170144e-06	-1.193420e-01	 9.928532e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 6.000000	 0.000000	 1.534058e-02	-7.064340e-02	 9.973837e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 7.000000	 0.000000	 7.091625e-03	-1.781676e-02	 9.998161e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 8.000000	 0.000000	-2.444293e-02	-2.710681e-03	 9.996976e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 9.000000	 0.000000	-1.575097e-01	 6.207643e-05	 9.875174e-01	-1.0000000	-1.0000000	0.0000000
 8.000000	 10.000000	 0.000000	-6.088628e-01	 7.503063e-04	 7.932752e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 0.000000	 0.000000	 6.088903e-01	 3.504846e-05	 7.932545e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 1.000000	 0.000000	 1.582163e-01	-1.729626e-06	 9.874045e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 2.000000	 0.000000	 2.738536e-02	-6.086486e-04	 9.996248e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 3.000000	 0.000000	 2.630035e-03	-3.370791e-03	 9.999909e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 4.000000	 0.000000	-1.398436e-03	-1.124785e-02	 9.999358e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 5.000000	 0.000000	 7.954945e-07	-1.829475e-02	 9.998326e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 6.000000	 0.000000	 1.398987e-03	-1.124455e-02	 9.999358e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 7.000000	 0.000000	-2.630399e-03	-3.369433e-03	 9.999909e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 8.000000	 0.000000	-2.738558e-02	-6.083692e-04	 9.996248e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 9.000000	 0.000000	-1.582164e-01	-1.732940e-06	 9.874045e-01	-1.0000000	-1.0000000	0.0000000
 9.000000	 10.000000	 0.000000	-6.088902e-01	 3.496379e-05	 7.932545e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 0.000000	 0.000000	 6.087409e-01	-6.708597e-05	 7.933691e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 1.000000	 0.000000	 1.582978e-01	-1.222207e-05	 9.873914e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 2.000000	 0.000000	 2.789656e-02	-1.195949e-04	 9.996108e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 3.000000	 0.000000	 4.016798e-03	-5.717871e-04	 9.999918e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 4.000000	 0.000000	 3.550312e-04	-1.632955e-03	 9.999986e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 5.000000	 0.000000	 1.459693e-07	-2.486414e-03	 9.999969e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 6.000000	 0.000000	-3.549009e-04	-1.632505e-03	 9.999986e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 7.000000	 0.000000	-4.016826e-03	-5.715531e-04	 9.999918e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 8.000000	 0.000000	-2.789660e-02	-1.195348e-04	 9.996108e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 9.000000	 0.000000	-1.582978e-01	-1.221416e-05	 9.873914e-01	-1.0000000	-1.0000000	0.0000000
 10.000000	 10.000000	 0.000000	-6.087408e-01	-6.705823e-05	 7.933691e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 0.000000	 0.000000	 6.086981e-01	-1.999158e-05	 7.934019e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 1.000000	 0.000000	 1.583026e-01	-4.195371e-06	 9.873906e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 2.000000	 0.000000	 2.797979e-02	-2.169155e-05	 9.996085e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 3.000000	 0.000000	 4.212125e-03	-9.186790e-05	 9.999911e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 4.000000	 0.000000	 5.772026e-04	-2.323201e-04	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 5.000000	 0.000000	 2.573098e-08	-3.337323e-04	 9.999999e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 6.000000	 0.000000	-5.771756e-04	-2.322584e-04	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 7.000000	 0.000000	-4.212125e-03	-9.182885e-05	 9.999911e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 8.000000	 0.000000	-2.797980e-02	-2.167877e-05	 9.996085e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 9.000000	 0.000000	-1.583026e-01	-4.188646e-06	 9.873906e-01	-1.0000000	-1.0000000	0.0000000
 11.000000	 10.000000	 0.000000	-6.086981e-01	-1.996400e-05	 7.934019e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 0.000000	 0.000000	 6.087059e-01	 3.652087e-06	 7.933959e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 1.000000	 0.000000	 1.583081e-01	 2.007219e-07	 9.873898e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 2.000000	 0.000000	 2.799387e-02	-3.578859e-06	 9.996081e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 3.000000	 0.000000	 4.239748e-03	-1.426490e-05	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 4.000000	 0.000000	 6.057261e-04	-3.285801e-05	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 5.000000	 0.000000	 4.433718e-09	-4.505635e-05	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 12.000000	 6.000000	 0.000000	-6.057208e-04	-3.284928e-05	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 7.000000	 0.000000	-4.239747e-03	-1.425841e-05	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 8.000000	 0.000000	-2.799387e-02	-3.576103e-06	 9.996081e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 9.000000	 0.000000	-1.583081e-01	 2.029841e-07	 9.873898e-01	-1.0000000	-1.0000000	0.0000000
 12.000000	 10.000000	 0.000000	-6.087059e-01	 3.658809e-06	 7.933959e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 0.000000	 0.000000	 6.087138e-01	 3.735272e-06	 7.933899e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 1.000000	 0.000000	 1.583117e-01	 5.680368e-07	 9.873892e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 2.000000	 0.000000	 2.799662e-02	-5.067198e-07	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 3.000000	 0.000000	 4.243730e-03	-2.156866e-06	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 4.000000	 0.000000	 6.094438e-04	-4.633785e-06	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 5.000000	 0.000000	 7.518778e-10	-6.125655e-06	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 13.000000	 6.000000	 0.000000	-6.094429e-04	-4.632516e-06	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 7.000000	 0.000000	-4.243730e-03	-2.155801e-06	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 8.000000	 0.000000	-2.799662e-02	-5.062922e-07	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 9.000000	 0.000000	-1.583117e-01	 5.677338e-07	 9.873892e-01	-1.0000000	-1.0000000	0.0000000
 13.000000	 10.000000	 0.000000	-6.087138e-01	 3.732156e-06	 7.933899e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 0.000000	 0.000000	 6.087150e-01	 6.228748e-07	 7.933890e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 1.000000	 0.000000	 1.583125e-01	 1.352286e-07	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 2.000000	 0.000000	 2.799714e-02	-6.636411e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 3.000000	 0.000000	 4.244315e-03	-3.186557e-07	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 4.000000	 0.000000	 6.099364e-04	-6.505214e-07	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 5.000000	 0.000000	 1.239808e-10	-8.357418e-07	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 14.000000	 6.000000	 0.000000	-6.099363e-04	-6.503410e-07	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 7.000000	 0.000000	-4.244315e-03	-3.185259e-07	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 8.000000	 0.000000	-2.799714e-02	-6.649402e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 9.000000	 0.000000	-1.583125e-01	 1.343394e-07	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 14.000000	 10.000000	 0.000000	-6.087150e-01	 6.190909e-07	 7.933890e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 0.000000	 0.000000	 6.087143e-01	-1.412547e-07	 7.933895e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 1.000000	 0.000000	 1.583123e-01	-9.057911e-09	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 2.000000	 0.000000	 2.799718e-02	-1.038085e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 3.000000	 0.000000	 4.244395e-03	-4.020324e-08	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 4.000000	 0.000000	 6.100010e-04	-7.885301e-08	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 5.000000	 0.000000	 1.664086e-11	-9.929286e-08	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 15.000000	 6.000000	 0.000000	-6.100010e-04	-7.883429e-08	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 7.000000	 0.000000	-4.244395e-03	-4.023502e-08	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 8.000000	 0.000000	-2.799718e-02	-1.060964e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 9.000000	 0.000000	-1.583123e-01	-9.823126e-09	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 15.000000	 10.000000	 0.000000	-6.087143e-01	-1.435320e-07	 7.933895e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 0.000000	 0.000000	 6.087143e-01	 1.435320e-07	 7.933895e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 1.000000	 0.000000	 1.583123e-01	 9.823126e-09	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 2.000000	 0.000000	 2.799718e-02	 1.060964e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 3.000000	 0.000000	 4.244395e-03	 4.023502e-08	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 4.000000	 0.000000	 6.100010e-04	 7.883429e-08	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 5.000000	 0.000000	-1.664088e-11	 9.929286e-08	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 16.000000	 6.000000	 0.000000	-6.100010e-04	 7.885301e-08	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 7.000000	 0.000000	-4.244395e-03	 4.020324e-08	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 8.000000	 0.000000	-2.799718e-02	 1.038085e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 9.000000	 0.000000	-1.583123e-01	 9.057911e-09	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 16.000000	 10.000000	 0.000000	-6.087143e-01	 1.412547e-07	 7.933895e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 0.000000	 0.000000	 6.087150e-01	-6.190909e-07	 7.933890e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 1.000000	 0.000000	 1.583125e-01	-1.343394e-07	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 2.000000	 0.000000	 2.799714e-02	 6.649402e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 3.000000	 0.000000	 4.244315e-03	 3.185259e-07	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 4.000000	 0.000000	 6.099363e-04	 6.503410e-07	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 5.000000	 0.000000	-1.239808e-10	 8.357418e-07	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 17.000000	 6.000000	 0.000000	-6.099364e-04	 6.505214e-07	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 7.000000	 0.000000	-4.244315e-03	 3.186557e-07	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 8.000000	 0.000000	-2.799714e-02	 6.636411e-08	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 9.000000	 0.000000	-1.583125e-01	-1.352286e-07	 9.873891e-01	-1.0000000	-1.0000000	0.0000000
 17.000000	 10.000000	 0.000000	-6.087150e-01	-6.228748e-07	 7.933890e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 0.000000	 0.000000	 6.087138e-01	-3.732156e-06	 7.933899e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 1.000000	 0.000000	 1.583117e-01	-5.677338e-07	 9.873892e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 2.000000	 0.000000	 2.799662e-02	 5.062922e-07	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 3.000000	 0.000000	 4.243730e-03	 2.155801e-06	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 4.000000	 0.000000	 6.094429e-04	 4.632516e-06	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 5.000000	 0.000000	-7.518778e-10	 6.125655e-06	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 18.000000	 6.000000	 0.000000	-6.094438e-04	 4.633785e-06	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 7.000000	 0.000000	-4.243730e-03	 2.156866e-06	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 8.000000	 0.000000	-2.799662e-02	 5.067198e-07	 9.996080e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 9.000000	 0.000000	-1.583117e-01	-5.680368e-07	 9.873892e-01	-1.0000000	-1.0000000	0.0000000
 18.000000	 10.000000	 0.000000	-6.087138e-01	-3.735272e-06	 7.933899e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 0.000000	 0.000000	 6.087059e-01	-3.658809e-06	 7.933959e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 1.000000	 0.000000	 1.583081e-01	-2.029841e-07	 9.873898e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 2.000000	 0.000000	 2.799387e-02	 3.576103e-06	 9.996081e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 3.000000	 0.000000	 4.239747e-03	 1.425841e-05	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 4.000000	 0.000000	 6.057208e-04	 3.284928e-05	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
