 7.000000e+00	 1.300000e+01	 1.471871e+00	 2.274553e-01	-9.528198e-01
 7.000000e+00	 1.400000e+01	 1.192559e+00	 5.771602e-01	-1.583372e+00
 7.000000e+00	 1.500000e+01	 9.019532e-01	 1.234153e+00	-5.130698e-01
 7.000000e+00	 1.600000e+01	 8.957491e-01	 2.329783e+00	-2.028013e+00
 7.000000e+00	 1.700000e+01	 1.435272e+00	 3.042158e+00	-1.471753e+00
 7.000000e+00	 1.800000e+01	 9.612977e-01	-2.636499e+00	-1.994521e+00
 7.000000e+00	 1.900000e+01	 3.990256e+00	-8.590871e-02	-3.147359e+00
 7.000000e+00	 2.000000e+01	 8.232422e-01	-2.890281e+00	-2.387016e+00
 8.000000e+00	 1.000000e+01	 2.867727e+00	-2.894398e+00	 1.274262e+00
 8.000000e+00	 1.100000e+01	 9.212564e-01	 1.389617e+00	 1.523011e+00
 8.000000e+00	 1.200000e+01	 7.790969e-01	 1.257961e+00	 1.916923e+00
 8.000000e+00	 1.300000e+01	 7.395620e-01	-4.533368e-02	 4.544601e-01
 8.000000e+00	 1.400000e+01	 6.957714e-01	-3.406398e-01	 2.564293e-01
 8.000000e+00	 1.500000e+01	 4.944376e-01	-7.527629e-01	-1.378703e+00
 8.000000e+00	 1.600000e+01	 1.815867e-01	-1.577141e+00	-6.942899e-01
 8.000000e+00	 1.700000e+01	 9.671841e-01	-2.916475e+00	 1.965953e-01
 8.000000e+00	 1.800000e+01	 8.431024e-01	 2.871946e+00	 2.014722e+00
 8.000000e+00	 1.900000e+01	 9.941255e-01	 9.436806e-01	 2.540794e-01
 8.000000e+00	 2.000000e+01	 3.774721e+00	 1.073920e-01	 8.057983e-01
 9.000000e+00	 1.000000e+01	 1.098310e+00	 1.251701e+00	-2.474673e+00
 9.000000e+00	 1.100000e+01	 4.793043e-01	 1.105565e+00	-8.349605e-01
 9.000000e+00	 1.200000e+01	 5.672984e-01	 2.260878e+00	-6.065781e-01
 9.000000e+00	 1.300000e+01	 9.549539e-01	-2.731418e+00	-1.379833e+00
 9.000000e+00	 1.400000e+01	 8.164353e-01	-1.592599e+00	-5.568355e-01
 9.000000e+00	 1.500000e+01	 7.512720e-01	-1.106260e+00	 8.654043e-01
 9.000000e+00	 1.600000e+01	 8.877796e-01	-1.076667e+00	-1.390931e+00
 9.000000e+00	 1.700000e+01	 6.184635e-01	-6.100732e-01	-1.576974e+00
 9.000000e+00	 1.800000e+01	 3.146519e-01	 1.444390e+00	-7.265853e-01
 9.000000e+00	 1.900000e+01	 6.660680e-01	 3.733369e-01	-1.844838e+00
 9.000000e+00	 2.000000e+01	 1.861623e+00	 1.260848e+00	-2.695284e+00
 1.000000e+01	 0.000000e+00	 1.172870e+00	 2.058971e+00	-1.313412e+00
 1.000000e+01	 1.000000e+00	 3.164148e-01	-1.517425e+00	-5.770169e-02
 1.000000e+01	 2.000000e+00	 5.069973e-01	-1.599365e+00	 1.415034e+00
 1.000000e+01	 3.000000e+00	 1.477552e+00	-1.837801e+00	 1.942166e+00
 1.000000e+01	 4.000000e+00	 1.455981e+00	-1.680628e+00	 1.594886e+00
 1.000000e+01	 5.000000e+00	 1.004462e+00	-1.804573e+00	 9.567569e-01
 1.000000e+01	 6.000000e+00	 1.350539e+00	-9.616822e-01	 4.225611e-01
 1.000000e+01	 7.000000e+00	 1.424028e+00	 4.030626e-01	 6.927154e-01
 1.000000e+01	 8.000000e+00	 2.318531e+00	 1.606750e+00	-2.289211e+00
 1.000000e+01	 9.000000e+00	 3.651185e+00	 1.933562e+00	-5.053544e+00
 1.000000e+01	 1.000000e+01	 1.313922e+00	 2.689890e+00	-2.811370e+00
 1.000000e+01	 1.100000e+01	 1.264520e+00	 3.005073e+00	-4.251567e+00
 1.000000e+01	 1.200000e+01	 6.119753e-01	-1.617037e+00	-1.442488e+00
 1.000000e+01	 1.300000e+01	 6.159405e-01	-2.855510e+00	-3.665812e-01
 1.000000e+01	 1.400000e+01	 8.531250e-01	-2.505937e+00	-2.354821e-01
 1.000000e+01	 1.500000e+01	 7.776096e-01	-1.534914e+00	-4.056043e-01
 1.000000e+01	 1.600000e+01	 7.638618e-01	-9.341383e-01	-7.247700e-01
 1.000000e+01	 1.700000e+01	 2.982259e-01	 1.745353e+00	-7.424541e-01
 1.000000e+01	 1.800000e+01	 5.129980e-01	 9.248867e-01	-2.117196e+00
 1.000000e+01	 1.900000e+01	 1.459300e+00	 1.129016e+00	-3.629511e+00
 1.000000e+01	 2.000000e+01	 1.023760e+00	-1.900062e-01	-3.388322e+00
 1.000000e+01	 2.100000e+01	 1.629420e+00	 1.745446e+00	-6.590377e+00
 1.000000e+01	 2.200000e+01	 2.507542e+00	 2.013553e+00	-2.402396e+00
 1.000000e+01	 2.300000e+01	 6.410953e-01	 1.166005e-01	 5.616200e-01
 1.000000e+01	 2.400000e+01	 9.242120e-01	-7.710052e-01	 9.936233e-01
 1.000000e+01	 2.500000e+01	 1.195298e+00	-1.187707e+00	 6.099362e-01
 1.000000e+01	 2.600000e+01	 1.281688e+00	-1.668824e+00	 9.338925e-01
 1.000000e+01	 2.700000e+01	 1.231198e+00	-1.800891e+00	 1.539770e+00
 1.000000e+01	 2.800000e+01	 1.132766e+00	-1.635012e+00	 9.262114e-01
 1.000000e+01	 2.900000e+01	 4.929220e-01	-2.887411e+00	-6.122488e-01
 1.000000e+01	 3.000000e+01	 1.385900e+00	 2.340103e+00	-1.696546e+00
 1.100000e+01	 0.000000e+00	 1.215934e+00	 1.796205e+00	-1.318664e+00
 1.100000e+01	 1.000000e+00	 9.279697e-01	 2.548919e+00	 3.915417e-01
 1.100000e+01	 2.000000e+00	 9.401710e-01	-2.369193e+00	 1.488551e+00
 1.100000e+01	 3.000000e+00	 8.953747e-01	-2.017083e+00	 2.203927e+00
 1.100000e+01	 4.000000e+00	 1.518217e+00	-1.997429e+00	 1.680957e+00
 1.100000e+01	 5.000000e+00	 2.581922e+00	-1.219810e+00	 1.453802e+00
 1.100000e+01	 6.000000e+00	 1.376184e+00	 2.494418e-02	 1.303769e-01
 1.100000e+01	 7.000000e+00	 2.550240e+00	 1.610640e+00	-3.624463e+00
 1.100000e+01	 8.000000e+00	 3.672773e+00	 2.017681e+00	-5.640558e+00
 1.100000e+01	 9.000000e+00	 1.016247e+00	 2.747818e+00	-2.400405e+00
 1.100000e+01	 1.000000e+01	 5.121744e-01	 1.303182e+00	 4.691367e-01
 1.100000e+01	 1.100000e+01	 1.247174e+00	-2.334912e+00	 2.018308e+00
 1.100000e+01	 1.200000e+01	 8.097021e-01	 2.574177e+00	 5.805021e-01
 1.100000e+01	 1.300000e+01	 3.463245e-01	 4.026487e-01	 1.529449e+00
 1.100000e+01	 1.400000e+01	 4.385992e-01	-2.975403e+00	 9.053011e-01
 1.100000e+01	 1.500000e+01	 5.976752e-01	-2.221589e+00	 1.951083e-01
 1.100000e+01	 1.600000e+01	 9.801067e-01	-3.045823e+00	 7.595238e-01
 1.100000e+01	 1.700000e+01	 1.245718e+00	 2.262117e+00	 6.065088e-01
 1.100000e+01	 1.800000e+01	 1.804403e+00	 1.690127e+00	 1.723141e+00
 1.100000e+01	 1.900000e+01	 9.975592e-02	-3.024786e+00	 2.070535e+00
 1.100000e+01	 2.000000e+01	 6.069193e-01	 2.886612e-01	-7.995186e-01
 1.100000e+01	 2.100000e+01	 5.100753e-01	 1.702850e+00	-2.930348e+00
 1.100000e+01	 2.200000e+01	 3.027193e+00	 1.989231e+00	-6.037005e+00
 1.100000e+01	 2.300000e+01	 3.923152e+00	 1.786814e+00	-3.939037e+00
 1.100000e+01	 2.400000e+01	 1.431760e+00	 1.267676e-01	 1.332267e-01
 1.100000e+01	 2.500000e+01	 2.285750e+00	-1.052321e+00	 1.502961e+00
 1.100000e+01	 2.600000e+01	 2.239413e+00	-1.360404e+00	 2.309171e+00
 1.100000e+01	 2.700000e+01	 1.082183e+00	-1.752541e+00	 1.041758e+00
 1.100000e+01	 2.800000e+01	 1.090527e+00	-2.647125e+00	 3.534708e-01
 1.100000e+01	 2.900000e+01	 9.131467e-01	 3.059195e+00	-1.251726e-01
 1.100000e+01	 3.000000e+01	 1.275531e+00	 2.039487e+00	-1.282262e+00
 1.200000e+01	 0.000000e+00	 8.715559e-01	-2.857239e+00	-3.137513e-02
 1.200000e+01	 1.000000e+00	 5.657187e-01	 2.488972e+00	-9.924885e-01
 1.200000e+01	 2.000000e+00	 5.224637e-01	 3.092859e+00	-6.220752e-01
 1.200000e+01	 3.000000e+00	 7.307453e-01	-1.942023e+00	-2.656647e-01
 1.200000e+01	 4.000000e+00	 1.023302e+00	-1.390871e+00	-3.640964e-01
 1.200000e+01	 5.000000e+00	 5.170573e-01	 5.612340e-01	-7.763391e-01
 1.200000e+01	 6.000000e+00	 1.424260e+00	 1.277162e+00	-1.558777e+00
 1.200000e+01	 7.000000e+00	 1.957318e+00	 1.499205e+00	-1.283415e+00
 1.200000e+01	 8.000000e+00	 3.936188e-01	 2.233943e+00	 3.912653e-01
 1.200000e+01	 9.000000e+00	 6.557611e-01	-2.187043e+00	 1.348263e+00
 1.200000e+01	 1.000000e+01	 6.810289e-01	-2.119605e+00	 2.718821e-01
 1.200000e+01	 1.100000e+01	 2.209272e-02	 1.643470e+00	-8.148817e-01
 1.200000e+01	 1.200000e+01	 1.085642e+00	-1.708277e+00	 1.981099e+00
 1.200000e+01	 1.300000e+01	 8.944089e-01	 1.560320e+00	 1.210783e-01
 1.200000e+01	 1.400000e+01	 6.407165e-02	 2.471822e+00	 1.908026e-01
 1.200000e+01	 1.500000e+01	 1.408683e+00	-3.035283e+00	 1.717178e+00
 1.200000e+01	 1.600000e+01	 1.584189e+00	 2.806086e+00	 1.645129e-01
 1.200000e+01	 1.700000e+01	 1.516159e+00	 1.335947e+00	 1.008853e+00
 1.200000e+01	 1.800000e+01	 6.588879e-01	 1.547911e+00	 1.684413e+00
 1.200000e+01	 1.900000e+01	 8.358981e-01	 1.252092e+00	-1.008173e-01
 1.200000e+01	 2.000000e+01	 4.703111e-01	-1.247645e+00	-4.647826e-01
 1.200000e+01	 2.100000e+01	 7.252920e-01	-1.810909e+00	 9.398842e-01
 1.200000e+01	 2.200000e+01	 5.260856e-01	-2.398374e+00	 1.175158e+00
 1.200000e+01	 2.300000e+01	 1.720191e+00	 1.698255e+00	-1.828839e+00
 1.200000e+01	 2.400000e+01	 2.337259e+00	 1.396454e+00	-1.909100e+00
 1.200000e+01	 2.500000e+01	 7.078320e-01	-5.377741e-02	 1.947793e-01
 1.200000e+01	 2.600000e+01	 7.124535e-01	-1.190882e+00	-1.579289e-01
 1.200000e+01	 2.700000e+01	 7.572158e-01	-1.908675e+00	-3.855315e-01
 1.200000e+01	 2.800000e+01	 3.623683e-01	-2.891717e+00	-1.414841e-01
 1.200000e+01	 2.900000e+01	 3.192065e-01	 2.900638e+00	-3.801741e-01
 1.200000e+01	 3.000000e+01	 8.748172e-01	-3.041797e+00	-1.354818e-01
 1.300000e+01	 0.000000e+00	 4.418519e-01	-1.782325e+00	-1.023191e+00
 1.300000e+01	 1.000000e+00	 5.548461e-01	-8.144337e-01	-8.923059e-01
 1.300000e+01	 2.000000e+00	 5.847077e-01	-9.160739e-01	-1.432643e+00
 1.300000e+01	 3.000000e+00	 7.063583e-01	 1.920685e+00	-7.802369e-01
 1.300000e+01	 4.000000e+00	 1.103165e+00	 2.071545e+00	 1.011255e-01
 1.300000e+01	 5.000000e+00	 6.415646e-01	-8.345324e-01	-1.955266e-01
 1.300000e+01	 6.000000e+00	 1.302356e+00	 1.234017e-01	-3.275282e-01
 1.300000e+01	 7.000000e+00	 6.228169e-01	 4.059451e-01	-1.197298e-01
 1.300000e+01	 8.000000e+00	 5.208851e-02	-1.045478e+00	 3.209282e-01
 1.300000e+01	 9.000000e+00	 2.225175e-01	 1.303147e+00	-4.415345e-01
 1.300000e+01	 1.000000e+01	 2.660623e-01	 3.021381e+00	-8.467516e-01
 1.300000e+01	 1.100000e+01	 1.894551e-01	-1.741557e+00	-2.305568e-01
 1.300000e+01	 1.200000e+01	 6.309703e-01	-1.642332e+00	-2.591478e+00
 1.300000e+01	 1.300000e+01	 1.710953e+00	-9.752233e-01	-3.558010e-01
 1.300000e+01	 1.400000e+01	 1.497643e+00	 2.506714e+00	 4.309048e-01
 1.300000e+01	 1.500000e+01	 1.093302e+00	 2.801745e+00	-1.730670e+00
 1.300000e+01	 1.600000e+01	 1.873525e+00	 1.145450e+00	 7.572271e-01
 1.300000e+01	 1.700000e+01	 5.394526e-01	 2.781128e-01	-2.412468e-01
 1.300000e+01	 1.800000e+01	 1.254494e+00	 6.678756e-01	-2.065775e+00
 1.300000e+01	 1.900000e+01	 1.165265e+00	-6.095029e-01	-7.098735e-01
 1.300000e+01	 2.000000e+01	 7.502795e-01	-1.734398e+00	-6.548142e-01
 1.300000e+01	 2.100000e+01	 6.595061e-01	-2.154910e+00	-4.413486e-01
 1.300000e+01	 2.200000e+01	 8.242074e-01	-2.470367e+00	 3.572655e-01
 1.300000e+01	 2.300000e+01	 3.013219e-01	-2.878836e+00	-1.575830e-01
 1.300000e+01	 2.400000e+01	 5.781467e-01	 6.864718e-01	-5.523039e-01
 1.300000e+01	 2.500000e+01	 1.097525e+00	 1.436852e+00	 6.298306e-01
 1.300000e+01	 2.600000e+01	 7.769437e-01	 2.197475e+00	 3.912602e-01
 1.300000e+01	 2.700000e+01	 1.146340e+00	 2.123610e+00	-7.760538e-01
 1.300000e+01	 2.800000e+01	 9.461455e-01	 1.834351e+00	-1.127097e+00
 1.300000e+01	 2.900000e+01	 9.909681e-01	 9.029573e-01	-9.848887e-01
 1.300000e+01	 3.000000e+01	 1.085273e+00	 3.963882e-01	-8.777406e-01
 1.400000e+01	 0.000000e+00	 1.545852e+00	-9.033303e-01	 4.328287e-01
 1.400000e+01	 1.000000e+00	 1.004312e+00	-8.116065e-01	-6.918825e-01
 1.400000e+01	 2.000000e+00	 1.132433e+00	 2.596356e+00	 9.939685e-01
 1.400000e+01	 3.000000e+00	 1.052089e+00	 2.976305e+00	 2.317139e+00
 1.400000e+01	 4.000000e+00	 1.745068e+00	-1.297775e+00	 6.548689e-01
 1.400000e+01	 5.000000e+00	 1.355765e+00	-9.212468e-01	-9.091156e-01
 1.400000e+01	 6.000000e+00	 9.896066e-01	-4.527079e-01	-1.463013e+00
 1.400000e+01	 7.000000e+00	 6.794497e-01	 1.922764e-01	-1.864141e+00
 1.400000e+01	 8.000000e+00	 5.598159e-01	 3.045751e-01	-3.096477e+00
 1.400000e+01	 9.000000e+00	 4.000984e-01	 1.426769e+00	-2.428764e+00
 1.400000e+01	 1.000000e+01	 3.450499e-01	 2.766743e+00	-5.842290e-01
 1.400000e+01	 1.100000e+01	 6.843594e-01	 2.355481e+00	-2.259767e-01
 1.400000e+01	 1.200000e+01	 4.182730e-01	-2.349262e+00	 1.979361e+00
 1.400000e+01	 1.300000e+01	 1.476365e+00	 3.121876e+00	 1.012564e+00
 1.400000e+01	 1.400000e+01	 1.201856e+00	-8.380660e-01	-5.302028e-01
 1.400000e+01	 1.500000e+01	 4.232009e+00	 1.909184e+00	 1.036665e+00
 1.400000e+01	 1.600000e+01	 1.976896e+00	 1.047680e+00	 7.290234e-02
 1.400000e+01	 1.700000e+01	 3.217775e+00	 3.815234e-01	 7.390442e-02
 1.400000e+01	 1.800000e+01	 2.093110e+00	-2.613809e-01	 1.997127e+00
 1.400000e+01	 1.900000e+01	 7.065626e-01	-1.419189e+00	 1.290183e-01
 1.400000e+01	 2.000000e+01	 6.692664e-01	-2.226580e+00	-8.889930e-01
 1.400000e+01	 2.100000e+01	 5.937417e-01	-2.636219e+00	-2.273816e+00
 1.400000e+01	 2.200000e+01	 1.722190e-01	 2.960269e+00	-3.315024e+00
 1.400000e+01	 2.300000e+01	 1.229005e-01	-1.933278e+00	-1.977972e+00
 1.400000e+01	 2.400000e+01	 1.340452e-01	 2.213543e+00	-1.575409e+00
 1.400000e+01	 2.500000e+01	 6.061272e-01	 1.390237e-01	-8.809134e-01
 1.400000e+01	 2.600000e+01	 1.496736e-01	-1.148397e+00	 2.230329e+00
 1.400000e+01	 2.700000e+01	 1.129634e+00	-2.640951e+00	 2.260238e+00
 1.400000e+01	 2.800000e+01	 1.326644e+00	 2.092880e+00	 5.229444e-01
 1.400000e+01	 2.900000e+01	 1.289034e+00	 6.529449e-01	-8.834301e-02
 1.400000e+01	 3.000000e+01	 1.926900e+00	-8.992395e-01	-3.500477e-01
 1.500000e+01	 0.000000e+00	 1.029581e+00	 5.364437e-01	-3.161245e-02
 1.500000e+01	 1.000000e+00	 1.605491e+00	 8.151423e-01	-1.106911e+00
 1.500000e+01	 2.000000e+00	 1.798202e+00	 7.232086e-01	 8.296052e-01
 1.500000e+01	 3.000000e+00	 2.135368e-01	-2.277385e+00	-7.509443e-01
 1.500000e+01	 4.000000e+00	 1.422838e+00	-1.780080e+00	-2.145783e-01
 1.500000e+01	 5.000000e+00	 9.289625e-01	-7.977448e-01	-2.018799e-01
 1.500000e+01	 6.000000e+00	 5.024877e-01	-1.115701e-01	 2.033049e-01
 1.500000e+01	 7.000000e+00	 4.905060e-01	-5.407883e-01	 1.356633e-01
 1.500000e+01	 8.000000e+00	 3.404643e-01	 1.092171e+00	-1.337428e-01
 1.500000e+01	 9.000000e+00	 3.673453e-01	 2.649587e+00	 1.555479e-01
 1.500000e+01	 1.000000e+01	 2.871333e-01	 2.361196e+00	-1.522120e-01
 1.500000e+01	 1.100000e+01	 4.695422e-01	-2.007991e+00	-7.073465e-02
 1.500000e+01	 1.200000e+01	 1.249437e-01	-1.730254e+00	 2.292152e-01
 1.500000e+01	 1.300000e+01	 1.579797e+00	-1.427793e-01	 1.221248e-01
 1.500000e+01	 1.400000e+01	 1.354508e+00	 1.085574e+00	 6.724303e-01
 1.500000e+01	 1.500000e+01	 4.296461e+00	-1.500739e+00	 1.543432e-11
 1.500000e+01	 1.600000e+01	 1.354508e+00	 1.085574e+00	-6.724303e-01
 1.500000e+01	 1.700000e+01	 1.579797e+00	-1.427793e-01	-1.221248e-01
 1.500000e+01	 1.800000e+01	 1.249437e-01	-1.730254e+00	-2.292152e-01
 1.500000e+01	 1.900000e+01	 4.695422e-01	-2.007991e+00	 7.073465e-02
 1.500000e+01	 2.000000e+01	 2.871333e-01	 2.361196e+00	 1.522120e-01
 1.500000e+01	 2.100000e+01	 3.673453e-01	 2.649587e+00	-1.555479e-01
 1.500000e+01	 2.200000e+01	 3.404643e-01	 1.092171e+00	 1.337428e-01
 1.500000e+01	 2.300000e+01	 4.905060e-01	-5.407883e-01	-1.356633e-01
 1.500000e+01	 2.400000e+01	 5.024877e-01	-1.115701e-01	-2.033049e-01
 1.500000e+01	 2.500000e+01	 9.289625e-01	-7.977448e-01	 2.018799e-01
 1.500000e+01	 2.600000e+01	 1.422838e+00	-1.780080e+00	 2.145783e-01
 1.500000e+01	 2.700000e+01	 2.135368e-01	-2.277385e+00	 7.509443e-01
 1.500000e+01	 2.800000e+01	 1.798202e+00	 7.232086e-01	-8.296052e-01
 1.500000e+01	 2.900000e+01	 1.605491e+00	 8.151423e-01	 1.106911e+00
 1.500000e+01	 3.000000e+01	 1.029581e+00	 5.364437e-01	 3.161245e-02
 1.600000e+01	 0.000000e+00	 1.926900e+00	-8.992395e-01	 3.500477e-01
 1.600000e+01	 1.000000e+00	 1.289034e+00	 6.529449e-01	 8.834301e-02
 1.600000e+01	 2.000000e+00	 1.326644e+00	 2.092880e+00	-5.229444e-01
 1.600000e+01	 3.000000e+00	 1.129634e+00	-2.640951e+00	-2.260238e+00
 1.600000e+01	 4.000000e+00	 1.496736e-01	-1.148397e+00	-2.230329e+00
 1.600000e+01	 5.000000e+00	 6.061272e-01	 1.390237e-01	 8.809134e-01
 1.600000e+01	 6.000000e+00	 1.340452e-01	 2.213543e+00	 1.575409e+00
 1.600000e+01	 7.000000e+00	 1.229005e-01	-1.933278e+00	 1.977972e+00
 1.600000e+01	 8.000000e+00	 1.722190e-01	 2.960269e+00	 3.315024e+00
 1.600000e+01	 9.000000e+00	 5.937417e-01	-2.636219e+00	 2.273816e+00
 1.600000e+01	 1.000000e+01	 6.692664e-01	-2.226580e+00	 8.889930e-01
 1.600000e+01	 1.100000e+01	 7.065626e-01	-1.419189e+00	-1.290183e-01
 1.600000e+01	 1.200000e+01	 2.093110e+00	-2.613809e-01	-1.997127e+00
 1.600000e+01	 1.300000e+01	 3.217775e+00	 3.815234e-01	-7.390442e-02
 1.600000e+01	 1.400000e+01	 1.976896e+00	 1.047680e+00	-7.290234e-02
