 2.000000e+00	 5.000000e+00	 2.703780e-03	-3.049693e+00	 9.692324e-02
 2.000000e+00	 6.000000e+00	 1.965948e-02	-3.063725e+00	 1.127346e-01
 2.000000e+00	 7.000000e+00	 7.930551e-02	-2.992914e+00	 8.258428e-02
 2.000000e+00	 8.000000e+00	 7.337159e-02	-2.560388e+00	-5.858869e-02
 2.000000e+00	 9.000000e+00	 7.083219e-02	-4.492203e-01	-5.049690e-02
 2.000000e+00	 1.000000e+01	 3.134034e-02	-3.204916e-02	 7.867231e-02
 3.000000e+00	 0.000000e+00	 5.300453e-02	 2.411976e-03	 6.890870e-02
 3.000000e+00	 1.000000e+00	 1.753463e-02	-2.006557e-03	 1.100161e-01
 3.000000e+00	 2.000000e+00	 2.598666e-03	-2.666355e-02	 9.576369e-02
 3.000000e+00	 3.000000e+00	 4.032068e-04	-9.875894e-02	 9.073704e-02
 3.000000e+00	 4.000000e+00	 1.060370e-04	 2.923004e+00	 8.925628e-02
 3.000000e+00	 5.000000e+00	 1.139218e-03	-3.063658e+00	 9.210593e-02
 3.000000e+00	 6.000000e+00	 6.570281e-03	-2.849539e+00	 1.002318e-01
 3.000000e+00	 7.000000e+00	 3.048309e-02	-2.520124e+00	 9.147937e-02
 3.000000e+00	 8.000000e+00	 7.486228e-02	-1.831082e+00	 5.701394e-02
 3.000000e+00	 9.000000e+00	 7.550537e-02	-1.369648e+00	 6.945332e-02
 3.000000e+00	 1.000000e+01	 2.491308e-02	-2.986792e+00	 7.578919e-02
 4.000000e+00	 0.000000e+00	 5.275982e-02	 3.638105e-03	 6.831501e-02
 4.000000e+00	 1.000000e+00	 1.730438e-02	-2.510754e-03	 1.090835e-01
 4.000000e+00	 2.000000e+00	 2.477483e-03	-3.711173e-02	 9.548523e-02
 4.000000e+00	 3.000000e+00	 4.234426e-04	-2.017925e-01	 9.044556e-02
 4.000000e+00	 4.000000e+00	 7.655976e-05	-5.414502e-01	 8.716851e-02
 4.000000e+00	 5.000000e+00	 3.616267e-04	 3.070462e+00	 8.801431e-02
 4.000000e+00	 6.000000e+00	 1.462695e-03	-2.847858e+00	 9.285195e-02
 4.000000e+00	 7.000000e+00	 6.008209e-03	-2.287597e+00	 9.482813e-02
 4.000000e+00	 8.000000e+00	 2.284295e-02	-1.734150e+00	 1.059060e-01
 4.000000e+00	 9.000000e+00	 2.279907e-02	-1.990208e+00	 1.215731e-01
 4.000000e+00	 1.000000e+01	 4.769356e-02	 3.050272e+00	 7.528363e-02
 5.000000e+00	 0.000000e+00	 5.241338e-02	 4.419436e-03	 6.737903e-02
 5.000000e+00	 1.000000e+00	 1.698431e-02	-2.445398e-03	 1.075178e-01
 5.000000e+00	 2.000000e+00	 2.286102e-03	-4.153024e-02	 9.489022e-02
 5.000000e+00	 3.000000e+00	 3.986147e-04	-2.668682e-01	 9.051696e-02
 5.000000e+00	 4.000000e+00	 1.677957e-04	-8.246334e-01	 8.527453e-02
 5.000000e+00	 5.000000e+00	 1.400491e-04	-2.424748e+00	 8.399397e-02
 5.000000e+00	 6.000000e+00	 4.909158e-04	-3.017331e+00	 8.934324e-02
 5.000000e+00	 7.000000e+00	 1.012443e-03	-2.663578e+00	 9.236416e-02
 5.000000e+00	 8.000000e+00	 3.062491e-03	-2.311685e+00	 9.546828e-02
 5.000000e+00	 9.000000e+00	 1.522562e-02	-3.073100e+00	 1.072324e-01
 5.000000e+00	 1.000000e+01	 5.078729e-02	 3.074744e+00	 6.544554e-02
 6.000000e+00	 0.000000e+00	 5.199005e-02	 3.969637e-03	 6.620924e-02
 6.000000e+00	 1.000000e+00	 1.655967e-02	-2.651159e-03	 1.051507e-01
 6.000000e+00	 2.000000e+00	 2.031090e-03	-3.813323e-02	 9.348994e-02
 6.000000e+00	 3.000000e+00	 3.257895e-04	-2.975891e-01	 9.091677e-02
 6.000000e+00	 4.000000e+00	 1.910297e-04	-8.858786e-01	 8.448211e-02
 6.000000e+00	 5.000000e+00	 1.791449e-04	-1.777624e+00	 8.008474e-02
 6.000000e+00	 6.000000e+00	 2.930966e-04	-2.689546e+00	 8.532480e-02
 6.000000e+00	 7.000000e+00	 6.098358e-04	-3.011605e+00	 9.146143e-02
 6.000000e+00	 8.000000e+00	 2.387616e-03	-3.107393e+00	 9.388340e-02
 6.000000e+00	 9.000000e+00	 1.704160e-02	 3.120645e+00	 1.051511e-01
 6.000000e+00	 1.000000e+01	 5.204634e-02	 3.117666e+00	 6.479772e-02
 7.000000e+00	 0.000000e+00	 5.160701e-02	 1.721139e-03	 6.510694e-02
 7.000000e+00	 1.000000e+00	 1.616402e-02	-4.350201e-03	 1.026134e-01
 7.000000e+00	 2.000000e+00	 1.785275e-03	-4.257575e-02	 9.125055e-02
 7.000000e+00	 3.000000e+00	 2.315965e-04	-2.888800e-01	 9.099673e-02
 7.000000e+00	 4.000000e+00	 1.544218e-04	-9.064618e-01	 8.548234e-02
 7.000000e+00	 5.000000e+00	 1.676911e-04	-1.637962e+00	 7.876719e-02
 7.000000e+00	 6.000000e+00	 2.409093e-04	-2.423305e+00	 8.195016e-02
 7.000000e+00	 7.000000e+00	 5.680890e-04	-2.975786e+00	 8.996797e-02
 7.000000e+00	 8.000000e+00	 2.711770e-03	-3.140356e+00	 9.571469e-02
 7.000000e+00	 9.000000e+00	 1.805867e-02	 3.128495e+00	 1.079037e-01
 7.000000e+00	 1.000000e+01	 5.287221e-02	 3.132390e+00	 6.578912e-02
 8.000000e+00	 0.000000e+00	 5.149211e-02	-3.417383e-03	 6.469964e-02
 8.000000e+00	 1.000000e+00	 1.601370e-02	-7.570492e-03	 1.013457e-01
 8.000000e+00	 2.000000e+00	 1.659955e-03	-5.648507e-02	 8.934974e-02
 8.000000e+00	 3.000000e+00	 1.695518e-04	-3.522913e-01	 9.048450e-02
 8.000000e+00	 4.000000e+00	 9.967635e-05	-8.207049e-01	 8.757964e-02
 8.000000e+00	 5.000000e+00	 1.219209e-04	-1.669861e+00	 8.130830e-02
 8.000000e+00	 6.000000e+00	 1.838861e-04	-2.398505e+00	 8.222345e-02
 8.000000e+00	 7.000000e+00	 5.290327e-04	-2.978412e+00	 8.911825e-02
 8.000000e+00	 8.000000e+00	 2.889477e-03	-3.120776e+00	 9.645805e-02
 8.000000e+00	 9.000000e+00	 1.875034e-02	-3.134447e+00	 1.098713e-01
 8.000000e+00	 1.000000e+01	 5.306348e-02	-3.130162e+00	 6.617382e-02
 9.000000e+00	 0.000000e+00	 5.183571e-02	-9.358417e-03	 6.569662e-02
 9.000000e+00	 1.000000e+00	 1.627696e-02	-9.515437e-03	 1.028104e-01
 9.000000e+00	 2.000000e+00	 1.780525e-03	-5.266110e-02	 8.952968e-02
 9.000000e+00	 3.000000e+00	 1.643542e-04	-3.686867e-01	 8.988621e-02
 9.000000e+00	 4.000000e+00	 6.529730e-05	-6.708310e-01	 8.943650e-02
 9.000000e+00	 5.000000e+00	 6.581857e-05	-1.793098e+00	 8.590927e-02
 9.000000e+00	 6.000000e+00	 1.200216e-04	-2.493436e+00	 8.592363e-02
 9.000000e+00	 7.000000e+00	 4.279800e-04	-3.054933e+00	 8.996209e-02
 9.000000e+00	 8.000000e+00	 2.701415e-03	-3.130250e+00	 9.619525e-02
 9.000000e+00	 9.000000e+00	 1.785869e-02	-3.126790e+00	 1.103321e-01
 9.000000e+00	 1.000000e+01	 5.328764e-02	-3.121635e+00	 6.883433e-02
 1.000000e+01	 0.000000e+00	 5.256302e-02	-1.045079e-02	 6.793007e-02
 1.000000e+01	 1.000000e+00	 1.691347e-02	-6.793764e-03	 1.068498e-01
 1.000000e+01	 2.000000e+00	 2.166028e-03	-2.575026e-02	 9.233644e-02
 1.000000e+01	 3.000000e+00	 2.353396e-04	-1.512051e-01	 9.002114e-02
 1.000000e+01	 4.000000e+00	 4.710630e-05	-4.850603e-01	 9.027433e-02
 1.000000e+01	 5.000000e+00	 2.659451e-05	-1.761128e+00	 8.952563e-02
 1.000000e+01	 6.000000e+00	 5.856787e-05	-2.849823e+00	 8.961642e-02
 1.000000e+01	 7.000000e+00	 3.529803e-04	 3.045105e+00	 9.114044e-02
 1.000000e+01	 8.000000e+00	 2.601308e-03	 3.111238e+00	 9.591199e-02
 1.000000e+01	 9.000000e+00	 1.762160e-02	 3.139974e+00	 1.103519e-01
 1.000000e+01	 1.000000e+01	 5.314918e-02	-3.137166e+00	 6.944015e-02
 1.100000e+01	 0.000000e+00	 5.326824e-02	-4.089911e-03	 7.001472e-02
 1.100000e+01	 1.000000e+00	 1.761349e-02	-2.418379e-04	 1.110297e-01
 1.100000e+01	 2.000000e+00	 2.615155e-03	 1.556742e-03	 9.589292e-02
 1.100000e+01	 3.000000e+00	 3.563446e-04	-6.964104e-03	 9.087449e-02
 1.100000e+01	 4.000000e+00	 5.270381e-05	-2.628725e-02	 9.036190e-02
 1.100000e+01	 5.000000e+00	 1.010301e-05	 5.810169e-01	 9.077427e-02
 1.100000e+01	 6.000000e+00	 3.503173e-05	 2.266686e+00	 9.079117e-02
 1.100000e+01	 7.000000e+00	 3.160290e-04	 2.877832e+00	 9.094306e-02
 1.100000e+01	 8.000000e+00	 2.586620e-03	 3.093214e+00	 9.531073e-02
 1.100000e+01	 9.000000e+00	 1.774855e-02	 3.140153e+00	 1.102961e-01
 1.100000e+01	 1.000000e+01	 5.304592e-02	-3.135226e+00	 6.902581e-02
 1.200000e+01	 0.000000e+00	 5.349433e-02	 5.469082e-03	 7.040072e-02
 1.200000e+01	 1.000000e+00	 1.791476e-02	 6.189400e-03	 1.121937e-01
 1.200000e+01	 2.000000e+00	 2.775594e-03	 1.722427e-02	 9.696306e-02
 1.200000e+01	 3.000000e+00	 4.062825e-04	 7.294416e-02	 9.122747e-02
 1.200000e+01	 4.000000e+00	 6.900858e-05	 5.031726e-01	 9.033678e-02
 1.200000e+01	 5.000000e+00	 4.223936e-05	 1.440440e+00	 9.052888e-02
 1.200000e+01	 6.000000e+00	 6.535762e-05	 2.030816e+00	 8.997303e-02
 1.200000e+01	 7.000000e+00	 3.354020e-04	 2.819053e+00	 8.996739e-02
 1.200000e+01	 8.000000e+00	 2.560833e-03	 3.078832e+00	 9.495724e-02
 1.200000e+01	 9.000000e+00	 1.733264e-02	 3.134113e+00	 1.106196e-01
 1.200000e+01	 1.000000e+01	 5.328226e-02	-3.141434e+00	 7.070446e-02
 1.300000e+01	 0.000000e+00	 5.310555e-02	 1.082700e-02	 6.882971e-02
 1.300000e+01	 1.000000e+00	 1.760381e-02	 9.553065e-03	 1.094269e-01
 1.300000e+01	 2.000000e+00	 2.499404e-03	 3.516202e-02	 9.430250e-02
 1.300000e+01	 3.000000e+00	 3.058408e-04	 2.440918e-01	 9.027648e-02
 1.300000e+01	 4.000000e+00	 6.646504e-05	 1.220672e+00	 9.034283e-02
 1.300000e+01	 5.000000e+00	 5.343377e-05	 1.967599e+00	 8.991667e-02
 1.300000e+01	 6.000000e+00	 9.229884e-05	 2.453601e+00	 8.893791e-02
 1.300000e+01	 7.000000e+00	 4.180110e-04	 2.869128e+00	 8.979754e-02
 1.300000e+01	 8.000000e+00	 2.745795e-03	 3.065307e+00	 9.585960e-02
 1.300000e+01	 9.000000e+00	 1.788452e-02	 3.118357e+00	 1.114659e-01
 1.300000e+01	 1.000000e+01	 5.346681e-02	 3.125374e+00	 6.973652e-02
 1.400000e+01	 0.000000e+00	 5.242993e-02	 8.001957e-03	 6.668863e-02
 1.400000e+01	 1.000000e+00	 1.695519e-02	 8.965878e-03	 1.053108e-01
 1.400000e+01	 2.000000e+00	 2.032129e-03	 6.240539e-02	 9.060143e-02
 1.400000e+01	 3.000000e+00	 1.612315e-04	 6.947078e-01	 8.914750e-02
 1.400000e+01	 4.000000e+00	 6.742038e-05	 1.776554e+00	 9.029276e-02
 1.400000e+01	 5.000000e+00	 5.551482e-05	 2.509297e+00	 8.926026e-02
 1.400000e+01	 6.000000e+00	 1.253853e-04	 2.947970e+00	 8.862700e-02
 1.400000e+01	 7.000000e+00	 4.714703e-04	 3.006987e+00	 9.061744e-02
 1.400000e+01	 8.000000e+00	 2.851215e-03	 3.101585e+00	 9.682635e-02
 1.400000e+01	 9.000000e+00	 1.845621e-02	 3.138196e+00	 1.116331e-01
 1.400000e+01	 1.000000e+01	 5.317985e-02	-3.140046e+00	 6.833606e-02
 1.500000e+01	 0.000000e+00	 5.198464e-02	 5.442846e-04	 6.567979e-02
 1.500000e+01	 1.000000e+00	 1.647523e-02	 6.264178e-03	 1.033097e-01
 1.500000e+01	 2.000000e+00	 1.780845e-03	 8.439677e-02	 8.954130e-02
 1.500000e+01	 3.000000e+00	 1.423434e-04	 1.014648e+00	 8.948759e-02
 1.500000e+01	 4.000000e+00	 5.522806e-05	 1.672988e+00	 9.017127e-02
 1.500000e+01	 5.000000e+00	 5.162012e-05	-2.864888e+00	 8.840851e-02
 1.500000e+01	 6.000000e+00	 1.262150e-04	-2.934138e+00	 8.868765e-02
 1.500000e+01	 7.000000e+00	 3.738499e-04	 3.086626e+00	 9.085343e-02
 1.500000e+01	 8.000000e+00	 2.359919e-03	 3.112991e+00	 9.497328e-02
 1.500000e+01	 9.000000e+00	 1.683668e-02	 3.138522e+00	 1.089365e-01
 1.500000e+01	 1.000000e+01	 5.305698e-02	 3.138738e+00	 6.949050e-02
 1.600000e+01	 0.000000e+00	 5.198816e-02	-4.456776e-03	 6.616936e-02
 1.600000e+01	 1.000000e+00	 1.644599e-02	 4.932920e-03	 1.043415e-01
 1.600000e+01	 2.000000e+00	 1.892445e-03	 8.874089e-02	 9.162772e-02
 1.600000e+01	 3.000000e+00	 2.215678e-04	 5.642670e-01	 9.077207e-02
 1.600000e+01	 4.000000e+00	 6.178847e-05	 2.146798e-01	 8.888862e-02
 1.600000e+01	 5.000000e+00	 5.940315e-05	-1.883393e+00	 8.641058e-02
 1.600000e+01	 6.000000e+00	 1.470753e-04	-2.675618e+00	 8.848352e-02
 1.600000e+01	 7.000000e+00	 2.499756e-04	-2.982396e+00	 9.045460e-02
 1.600000e+01	 8.000000e+00	 1.958896e-03	 3.117508e+00	 9.176564e-02
 1.600000e+01	 9.000000e+00	 1.670234e-02	 3.133003e+00	 1.046078e-01
 1.600000e+01	 1.000000e+01	 5.182309e-02	 3.134840e+00	 6.601781e-02
 1.700000e+01	 0.000000e+00	 5.226182e-02	-4.315648e-03	 6.725962e-02
 1.700000e+01	 1.000000e+00	 1.673445e-02	 5.081442e-03	 1.066961e-01
 1.700000e+01	 2.000000e+00	 2.193662e-03	 6.761432e-02	 9.422609e-02
 1.700000e+01	 3.000000e+00	 3.813659e-04	 1.852442e-01	 9.059578e-02
 1.700000e+01	 4.000000e+00	 1.708233e-04	-2.002742e-01	 8.529552e-02
 1.700000e+01	 5.000000e+00	 7.289974e-05	-1.304061e+00	 8.319528e-02
 1.700000e+01	 6.000000e+00	 1.407565e-04	-2.439374e+00	 8.800904e-02
 1.700000e+01	 7.000000e+00	 1.301486e-04	-2.800000e+00	 9.010355e-02
 1.700000e+01	 8.000000e+00	 1.482494e-03	-3.126977e+00	 8.869634e-02
 1.700000e+01	 9.000000e+00	 1.533951e-02	-3.140857e+00	 1.006541e-01
 1.700000e+01	 1.000000e+01	 5.134842e-02	 3.129558e+00	 6.588133e-02
 1.800000e+01	 0.000000e+00	 5.253319e-02	-2.110171e-03	 6.804203e-02
 1.800000e+01	 1.000000e+00	 1.705725e-02	 3.821846e-03	 1.084692e-01
 1.800000e+01	 2.000000e+00	 2.458978e-03	 3.291608e-02	 9.538740e-02
 1.800000e+01	 3.000000e+00	 5.328640e-04	 2.330749e-02	 8.895914e-02
 1.800000e+01	 4.000000e+00	 2.425011e-04	-8.321180e-02	 8.150793e-02
 1.800000e+01	 5.000000e+00	 6.636016e-06	-1.747086e+00	 8.038628e-02
 1.800000e+01	 6.000000e+00	 2.363352e-04	 3.035140e+00	 8.754840e-02
 1.800000e+01	 7.000000e+00	 3.352316e-04	 2.914979e+00	 9.056143e-02
 1.800000e+01	 8.000000e+00	 1.510325e-03	 3.031565e+00	 8.804476e-02
 1.800000e+01	 9.000000e+00	 1.564745e-02	 3.114652e+00	 9.887212e-02
 1.800000e+01	 1.000000e+01	 5.143120e-02	 3.113504e+00	 6.286381e-02
 1.900000e+01	 0.000000e+00	 5.266612e-02	-1.265311e-03	 6.829683e-02
 1.900000e+01	 1.000000e+00	 1.722450e-02	 4.354115e-04	 1.091213e-01
 1.900000e+01	 2.000000e+00	 2.567773e-03	 4.114266e-04	 9.563493e-02
 1.900000e+01	 3.000000e+00	 5.664684e-04	-4.034516e-02	 8.863692e-02
 1.900000e+01	 4.000000e+00	 2.002958e-04	-2.220518e-02	 8.127231e-02
 1.900000e+01	 5.000000e+00	 1.398440e-04	 2.955873e+00	 8.018032e-02
 1.900000e+01	 6.000000e+00	 5.757561e-04	 2.885378e+00	 8.735495e-02
 1.900000e+01	 7.000000e+00	 1.217917e-03	 2.431382e+00	 9.244673e-02
 1.900000e+01	 8.000000e+00	 3.014626e-03	 2.409757e+00	 9.501754e-02
 1.900000e+01	 9.000000e+00	 1.746025e-02	 3.113430e+00	 1.047074e-01
 1.900000e+01	 1.000000e+01	 5.089322e-02	-3.107043e+00	 5.980973e-02
 2.000000e+01	 0.000000e+00	 5.262491e-02	-2.968635e-03	 6.832916e-02
 2.000000e+01	 1.000000e+00	 1.718959e-02	-2.464471e-03	 1.088280e-01
 2.000000e+01	 2.000000e+00	 2.536585e-03	-2.427200e-02	 9.553574e-02
 2.000000e+01	 3.000000e+00	 4.837979e-04	-1.209382e-01	 9.033692e-02
 2.000000e+01	 4.000000e+00	 8.212445e-05	-5.232086e-01	 8.499768e-02
 2.000000e+01	 5.000000e+00	 3.844717e-04	 3.073738e+00	 8.319569e-02
 2.000000e+01	 6.000000e+00	 1.755936e-03	 2.674923e+00	 8.864709e-02
 2.000000e+01	 7.000000e+00	 6.294868e-03	 2.220477e+00	 9.637613e-02
 2.000000e+01	 8.000000e+00	 1.672961e-02	 1.767903e+00	 1.103548e-01
 2.000000e+01	 9.000000e+00	 1.599847e-02	 2.525086e+00	 1.201342e-01
 2.000000e+01	 1.000000e+01	 5.044955e-02	-3.012151e+00	 7.084143e-02
