 x               y               z               sx              sy              sz              JH              t               phi 
 5.100000e+02	 0.000000e+00	 0.000000e+00	 1.924749e-03	-5.854132e-04	 9.999980e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.250000e+02	 0.000000e+00	 0.000000e+00	 1.969824e-03	-7.691665e-04	 9.999978e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.400000e+02	 0.000000e+00	 0.000000e+00	 1.980187e-03	-9.582183e-04	 9.999976e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.550000e+02	 0.000000e+00	 0.000000e+00	 1.964065e-03	-1.141430e-03	 9.999974e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.700000e+02	 0.000000e+00	 0.000000e+00	 1.928181e-03	-1.306338e-03	 9.999973e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.850000e+02	 0.000000e+00	 0.000000e+00	 1.876698e-03	-1.440647e-03	 9.999972e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.000000e+02	 0.000000e+00	 0.000000e+00	 1.810662e-03	-1.533746e-03	 9.999972e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.150000e+02	 0.000000e+00	 0.000000e+00	 1.728063e-03	-1.577937e-03	 9.999973e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.300000e+02	 0.000000e+00	 0.000000e+00	 1.624491e-03	-1.569168e-03	 9.999974e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.450000e+02	 0.000000e+00	 0.000000e+00	 1.494300e-03	-1.507150e-03	 9.999977e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.600000e+02	 0.000000e+00	 0.000000e+00	 1.332051e-03	-1.394894e-03	 9.999981e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.750000e+02	 0.000000e+00	 0.000000e+00	 1.133980e-03	-1.237821e-03	 9.999986e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.900000e+02	 0.000000e+00	 0.000000e+00	 8.992164e-04	-1.042706e-03	 9.999991e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.050000e+02	 0.000000e+00	 0.000000e+00	 6.305154e-04	-8.167170e-04	 9.999995e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.200000e+02	 0.000000e+00	 0.000000e+00	 3.343767e-04	-5.667668e-04	 9.999998e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.350000e+02	 0.000000e+00	 0.000000e+00	 2.050399e-05	-2.993015e-04	 1.000000e+00	-4.000000e-02	 1.000000e+00	 0.000000e+00
 0.000000e+00	 1.500000e+01	 0.000000e+00	-5.667668e-04	-3.343767e-04	 9.999998e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.500000e+01	 1.500000e+01	 0.000000e+00	-8.636635e-04	-3.503584e-05	 9.999996e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.000000e+01	 1.500000e+01	 0.000000e+00	-1.143370e-03	 2.775228e-04	 9.999993e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.500000e+01	 1.500000e+01	 0.000000e+00	-1.398150e-03	 5.934488e-04	 9.999988e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.000000e+01	 1.500000e+01	 0.000000e+00	-1.624061e-03	 9.011501e-04	 9.999983e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.500000e+01	 1.500000e+01	 0.000000e+00	-1.821344e-03	 1.188061e-03	 9.999976e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 9.000000e+01	 1.500000e+01	 0.000000e+00	-1.994136e-03	 1.441862e-03	 9.999970e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.050000e+02	 1.500000e+01	 0.000000e+00	-2.149566e-03	 1.651931e-03	 9.999963e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.200000e+02	 1.500000e+01	 0.000000e+00	-2.296353e-03	 1.810763e-03	 9.999957e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.350000e+02	 1.500000e+01	 0.000000e+00	-2.443174e-03	 1.915022e-03	 9.999952e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.500000e+02	 1.500000e+01	 0.000000e+00	-2.597040e-03	 1.966014e-03	 9.999947e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.650000e+02	 1.500000e+01	 0.000000e+00	-2.761956e-03	 1.969436e-03	 9.999942e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.800000e+02	 1.500000e+01	 0.000000e+00	-2.938064e-03	 1.934430e-03	 9.999938e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.950000e+02	 1.500000e+01	 0.000000e+00	-3.121368e-03	 1.872122e-03	 9.999934e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.100000e+02	 1.500000e+01	 0.000000e+00	-3.304054e-03	 1.793918e-03	 9.999929e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.250000e+02	 1.500000e+01	 0.000000e+00	-3.475300e-03	 1.709886e-03	 9.999925e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.400000e+02	 1.500000e+01	 0.000000e+00	-3.622419e-03	 1.627524e-03	 9.999921e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.550000e+02	 1.500000e+01	 0.000000e+00	-3.732158e-03	 1.551116e-03	 9.999918e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.700000e+02	 1.500000e+01	 0.000000e+00	-3.791976e-03	 1.481752e-03	 9.999917e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.850000e+02	 1.500000e+01	 0.000000e+00	-3.791175e-03	 1.417929e-03	 9.999918e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.000000e+02	 1.500000e+01	 0.000000e+00	-3.721829e-03	 1.356559e-03	 9.999922e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.150000e+02	 1.500000e+01	 0.000000e+00	-3.579478e-03	 1.294093e-03	 9.999928e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.300000e+02	 1.500000e+01	 0.000000e+00	-3.363578e-03	 1.227506e-03	 9.999936e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.450000e+02	 1.500000e+01	 0.000000e+00	-3.077729e-03	 1.154919e-03	 9.999946e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.600000e+02	 1.500000e+01	 0.000000e+00	-2.729635e-03	 1.075739e-03	 9.999957e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.750000e+02	 1.500000e+01	 0.000000e+00	-2.330792e-03	 9.903400e-04	 9.999968e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.900000e+02	 1.500000e+01	 0.000000e+00	-1.895851e-03	 8.994041e-04	 9.999978e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.050000e+02	 1.500000e+01	 0.000000e+00	-1.441672e-03	 8.031601e-04	 9.999986e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.200000e+02	 1.500000e+01	 0.000000e+00	-9.860816e-04	 7.007539e-04	 9.999993e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.350000e+02	 1.500000e+01	 0.000000e+00	-5.464635e-04	 5.899700e-04	 9.999997e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.500000e+02	 1.500000e+01	 0.000000e+00	-1.383158e-04	 4.674250e-04	 9.999999e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.650000e+02	 1.500000e+01	 0.000000e+00	 2.260196e-04	 3.292337e-04	 9.999999e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.800000e+02	 1.500000e+01	 0.000000e+00	 5.382693e-04	 1.720204e-04	 9.999998e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.950000e+02	 1.500000e+01	 0.000000e+00	 7.946261e-04	-5.948173e-06	 9.999997e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.100000e+02	 1.500000e+01	 0.000000e+00	 9.955547e-04	-2.037767e-04	 9.999995e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.250000e+02	 1.500000e+01	 0.000000e+00	 1.145021e-03	-4.173512e-04	 9.999993e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.400000e+02	 1.500000e+01	 0.000000e+00	 1.249266e-03	-6.393113e-04	 9.999990e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.550000e+02	 1.500000e+01	 0.000000e+00	 1.315331e-03	-8.596293e-04	 9.999988e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.700000e+02	 1.500000e+01	 0.000000e+00	 1.349593e-03	-1.066697e-03	 9.999985e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.850000e+02	 1.500000e+01	 0.000000e+00	 1.356569e-03	-1.248711e-03	 9.999983e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.000000e+02	 1.500000e+01	 0.000000e+00	 1.338212e-03	-1.395070e-03	 9.999981e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.150000e+02	 1.500000e+01	 0.000000e+00	 1.293812e-03	-1.497514e-03	 9.999980e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.300000e+02	 1.500000e+01	 0.000000e+00	 1.220519e-03	-1.550786e-03	 9.999981e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.450000e+02	 1.500000e+01	 0.000000e+00	 1.114373e-03	-1.552731e-03	 9.999982e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.600000e+02	 1.500000e+01	 0.000000e+00	 9.716305e-04	-1.503894e-03	 9.999984e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.750000e+02	 1.500000e+01	 0.000000e+00	 7.901229e-04	-1.406770e-03	 9.999987e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.900000e+02	 1.500000e+01	 0.000000e+00	 5.703751e-04	-1.264973e-03	 9.999990e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.050000e+02	 1.500000e+01	 0.000000e+00	 3.162581e-04	-1.082554e-03	 9.999994e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.200000e+02	 1.500000e+01	 0.000000e+00	 3.503584e-05	-8.636635e-04	 9.999996e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.350000e+02	 1.500000e+01	 0.000000e+00	-2.632213e-04	-6.126290e-04	 9.999998e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 0.000000e+00	 3.000000e+01	 0.000000e+00	-8.167170e-04	-6.305154e-04	 9.999995e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.500000e+01	 3.000000e+01	 0.000000e+00	-1.082554e-03	-3.162581e-04	 9.999994e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.000000e+01	 3.000000e+01	 0.000000e+00	-1.333001e-03	 2.645813e-05	 9.999991e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.500000e+01	 3.000000e+01	 0.000000e+00	-1.561975e-03	 3.865945e-04	 9.999987e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.000000e+01	 3.000000e+01	 0.000000e+00	-1.767412e-03	 7.507593e-04	 9.999982e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.500000e+01	 3.000000e+01	 0.000000e+00	-1.951557e-03	 1.104228e-03	 9.999975e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 9.000000e+01	 3.000000e+01	 0.000000e+00	-2.120580e-03	 1.432408e-03	 9.999967e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.050000e+02	 3.000000e+01	 0.000000e+00	-2.283573e-03	 1.722499e-03	 9.999959e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.200000e+02	 3.000000e+01	 0.000000e+00	-2.451085e-03	 1.965034e-03	 9.999951e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.350000e+02	 3.000000e+01	 0.000000e+00	-2.633417e-03	 2.154969e-03	 9.999942e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.500000e+02	 3.000000e+01	 0.000000e+00	-2.838943e-03	 2.292112e-03	 9.999933e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.650000e+02	 3.000000e+01	 0.000000e+00	-3.072707e-03	 2.380762e-03	 9.999924e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.800000e+02	 3.000000e+01	 0.000000e+00	-3.335481e-03	 2.428622e-03	 9.999915e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.950000e+02	 3.000000e+01	 0.000000e+00	-3.623383e-03	 2.445207e-03	 9.999904e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.100000e+02	 3.000000e+01	 0.000000e+00	-3.928045e-03	 2.440055e-03	 9.999893e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.250000e+02	 3.000000e+01	 0.000000e+00	-4.237254e-03	 2.421086e-03	 9.999881e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.400000e+02	 3.000000e+01	 0.000000e+00	-4.535925e-03	 2.393450e-03	 9.999868e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.550000e+02	 3.000000e+01	 0.000000e+00	-4.807246e-03	 2.359046e-03	 9.999857e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.700000e+02	 3.000000e+01	 0.000000e+00	-5.033904e-03	 2.316792e-03	 9.999846e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.850000e+02	 3.000000e+01	 0.000000e+00	-5.199289e-03	 2.263521e-03	 9.999839e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.000000e+02	 3.000000e+01	 0.000000e+00	-5.288668e-03	 2.195285e-03	 9.999836e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.150000e+02	 3.000000e+01	 0.000000e+00	-5.290308e-03	 2.108727e-03	 9.999838e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.300000e+02	 3.000000e+01	 0.000000e+00	-5.196509e-03	 2.002206e-03	 9.999845e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.450000e+02	 3.000000e+01	 0.000000e+00	-5.004511e-03	 1.876402e-03	 9.999857e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.600000e+02	 3.000000e+01	 0.000000e+00	-4.717116e-03	 1.734273e-03	 9.999874e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
